Ethylene,Temperature,Humidity,VOC,Label
-5.140001452804452,11.454484317662327,71.55467380665259,2.3618181267823983,0
6.437924182629486,29.50965466996746,,,0
1.791473609011709,,73.36977209280438,,0
-1.7485037105027263,15.093499690182743,,16.991987257507567,0
-7.175471099356101,,68.68383094080689,,0
-2.4893623430677163,27.94688553597323,76.43009026538941,30.970733015981345,0
-2.5824653133425794,20.339415654415298,63.34172053214706,11.246415607334594,0
-0.43644059514482314,14.085013280576927,62.343088494324874,28.46987437627505,0
-0.5784390830434296,20.013900623878822,68.36347720014494,25.917890093949914,0
-6.0917131820252415,17.44843586293713,61.45792759568133,40.26775246646607,0
-4.491028957862888,24.692322420089013,61.26148935833163,20.87514394497362,0
-8.589127916037818,19.748795867250628,66.69788946468758,41.80885468077465,0
9.246314688491651,23.620566642906056,60.745384352314396,40.29694191655443,0
2.7202589122486094,17.607210719081763,60.74240532387254,35.85564664211506,0
6.610369853532183,23.010680943049937,64.1259769914875,44.270771705984515,0
-2.31291739859713,17.07951105579987,71.3772367278494,36.900884114104485,0
3.9298845850148205,17.46931353911471,72.81279300983161,23.677154196807493,0
-8.474381989720221,20.23407730084344,57.10561770166694,21.815729534867735,0
6.656975455461367,,60.21475579771885,44.777102335965296,0
3.106983863272384,,54.439492101985245,,0
-0.5690181527400916,19.879625812291142,56.45970137112721,,0
-0.5692928942734153,24.267393815485875,57.82970486916989,,0
-1.6025820684334524,18.79459183380175,58.36238581578812,20.538972332427072,0
4.480732597381305,25.074209292441168,57.13212543768234,20.99240986554213,0
1.2188366592063469,29.640991205973833,72.27821589426685,28.210588585261107,0
-4.868618965360987,26.599182085684276,57.026648679144486,,0
-3.050457325261533,19.395720492730963,,21.285036498320665,0
-1.995773798906805,20.168781195563582,56.66931132357335,20.214674347238486,0
-5.127671527833115,23.437317019734248,,46.75551324003832,0
-3.7268623412530797,17.27556289581721,68.22551540409957,26.707850722591573,0
7.797569075502548,20.755776070853436,65.07400531659849,33.748052922285105,0
,23.5373737023698,65.60237326553647,36.965131726686444,0
-5.606061197096135,,74.61027895264854,17.19490156218174,0
,24.060343269619157,68.4675657715027,38.701269706125025,0
-6.338203831372805,21.713375963558036,69.32655717209735,11.931440014262424,0
0.23346454596930283,24.599911754056933,71.03063663432634,26.883187622400598,0
11.038458200997615,16.69220394266512,55.772330475402704,39.30356646777694,0
10.389061715893877,18.21553623822083,56.79677358138031,25.494373380896114,0
-9.029335303457259,20.680376662794604,,,0
2.2098210804486733,15.566497198423136,59.03606850849395,32.16579384424588,0
-2.2365837026839146,25.282075241238307,57.918504840457445,,0
5.862400423148967,28.47914498793373,66.17420790538871,11.845743228369173,0
0.25934399746326586,19.034923616255735,59.68133275273095,4.637069784967643,0
-2.1131489761530298,,,30.95177300759203,0
8.658496386081708,26.7219439543521,54.64763552718094,50.39970128976206,0
-0.22632828764086688,20.20156140060498,61.57665553356199,11.29978069402623,0
-0.15269614845262125,24.176577839097778,62.49709313592763,28.022272892044327,0
-5.903821711305098,25.67591619135889,68.971120391758,50.27881458102472,0
10.737933171586823,,66.16724707481393,49.38383923795144,0
,27.07204952042773,65.02611115786128,23.9804820029136,0
,15.902511170887731,70.32133494454757,30.844006290272425,0
-0.4617541383622043,20.492013085664983,63.654891513226275,20.028027777026505,0
-1.5784564257376474,27.30102322074242,,19.46544439447173,0
5.390231833206462,24.538616734194004,63.31614692793306,17.921092068250523,0
10.669739411709093,20.843658628194817,,20.01154627805837,0
0.7133923565237328,20.53480369037125,74.81168219291793,23.8365713306791,0
8.827287300117733,15.609518515855953,59.793215224656606,24.750622519413078,0
-6.394094197831845,15.18478254278719,71.35823578555538,19.51404049787498,0
0.9397554354051002,21.380194986130448,66.06383300520709,42.33133543010852,0
,12.021794378513126,61.53473103867422,35.604312322875366,0
-2.5393775648815198,22.21331266882486,64.46988879308131,40.63647296898918,0
0.12051467759417878,27.84677598240417,67.59255823458808,14.476463109565046,0
-0.6028170811246235,9.361095692325339,57.158704107759405,30.940753507606328,0
-1.6098719750382369,25.819366728139006,66.6335791816578,2.249810740835942,0
-2.5879209397413625,,64.26728741426925,12.84988297942958,0
5.240483848771159,13.111776770121347,66.74504336820885,18.665037835258595,0
-5.8288516272822655,24.421988822192453,66.0266579016859,24.134442391293998,0
2.2733906950387053,24.268496699034465,59.60051231249422,14.244354505499437,0
,23.265363039579878,62.472495381526244,16.365973510598767,0
,17.792600266689572,60.59427553023584,20.39411357815151,0
,27.543320734085583,56.396705348799905,40.96997173727963,0
9.544721577689419,24.058669616772598,52.604145996398515,31.860059338005392,0
10.30048055193117,25.713253922512386,,43.988297542685594,0
6.696115398867967,29.09044866937807,64.1927205255223,9.700291220629868,0
1.4062706655954107,22.025388579214354,56.4852756928437,21.935021326343648,0
-1.0578725859040716,26.217611473690088,74.42906797543165,1.685223113106752,0
-3.7162662776195727,24.12456778312326,,33.31934791383727,0
-0.6504630664781688,20.186493800515635,69.99548258476975,,0
-1.6081348485478641,19.153010238121418,67.82735270008861,135.40888621615196,1
-10.810115824984758,17.869679799951818,67.1761797793282,196.0244458349958,1
,17.722423683086895,69.2154094931613,,1
11.74460145256136,14.13621306212885,61.41175135358819,96.13890329059294,1
,19.21184852361742,57.28295702518,,1
1.5403152902545243,22.22923893633944,58.92433134892677,55.05057811579441,1
0.6167128651809664,12.1920311846847,59.10324448021416,112.57500195808589,1
-4.244861673729074,18.66629597780709,64.76918167409369,98.2354606417467,1
4.326741869267232,17.515998040199914,58.93378667972722,76.49900731077592,1
-7.9595449624376595,,62.202467140203936,138.79609859789542,1
-3.79572307334138,25.581472547306884,59.14065729855718,148.01346807275175,1
-2.689827131120663,,62.77257042301361,88.91036314050908,1
4.010494308971308,,,,1
9.951647807002818,20.029843170798408,58.5585907947456,51.42708108291604,1
,21.97890956596676,59.86293607138537,161.2727380427472,1
-4.908983424782043,21.598105487007928,70.96870458330055,,1
9.00009401234154,20.45687883631046,62.98759871972875,73.60487805589861,1
0.6623489863394806,25.13592710889261,76.05020274823335,85.83038771902086,1
-0.24842374909614545,23.94173230192667,72.8438082559812,109.28730327313059,1
-5.075752845641881,28.447587340800737,56.339144627659934,,1
-9.664680078393141,19.52335580892809,67.34511933461053,142.7040160342607,1
0.09095313906673487,30.045856678776012,63.430707292922506,145.3284523328445,1
6.834501511509379,18.366700675973366,74.04512646892637,92.17170850147495,1
,30.909172938361625,60.16561733834707,77.05672668820421,1
5.85398303303173,19.03235787347705,60.67734876624378,16.767371295136115,0
2.42038446540823,24.852534758544543,76.09407985157307,,0
5.847277184920539,8.401579404319172,53.512903127921824,44.52270557172563,0
0.457793366294932,17.682824552147483,76.4325702211031,22.821808826041753,0
5.377258697281203,17.492515898353368,,,0
4.1849287598239595,22.931901790200662,,7.738111013296905,0
4.8434331610190355,26.469023171010782,71.55890632220246,,0
5.9780100107223255,18.576190664570866,66.28253352783268,16.856612912765414,0
-4.088235592825551,26.74490012639074,61.73562997881875,,0
0.07173562770314434,,65.33647251356452,14.551250084319586,0
-2.8295146590398703,17.690206964042478,53.76059304831855,-3.7729978123552304,0
0.9637600594111865,19.720964410239365,62.92179733951181,50.65946011714275,0
-4.952651321902796,29.352698816371394,,6.149690721369048,0
11.575705331574433,10.025092664503035,68.44101058269389,37.69433657931202,0
7.668898078207016,25.650091295306517,58.41398001084413,50.93697249066059,0
4.041312893590804,25.56486859505978,68.96945402882588,31.725590536487253,0
-0.5783939996656736,27.088106022103375,64.6642728408565,31.968851744586793,0
6.432049556594848,22.94871735325462,61.432726579974535,44.90786760614874,0
6.068798955583782,16.26769711406289,67.58669154098232,29.408722971529674,0
3.8011029797687996,,65.6826840766109,,0
6.9712521899203335,13.336911129098588,67.43308594264494,47.776672779291594,0
-3.5705163305517376,32.93532114813259,66.07803492622352,12.505868411635966,0
2.716632777979819,27.136861315441795,61.166041029498565,29.51240177899011,0
0.8911674704991,37.92715269430951,75.84562547876881,17.04974304389228,0
3.35066933952589,23.773729577061438,56.6576922130722,98.96867107508372,1
-4.904434110338736,27.64726167616833,66.21937873218813,166.1992635128026,1
-3.0309822599452456,,68.18443066824562,113.39441051133595,1
-18.512183485699325,17.96579519537189,78.32948285844596,121.83309385211518,1
-4.581287254868222,26.821410642359226,53.86513661731963,107.00340209375722,1
-2.3556792832438145,,,,1
-9.729237252862825,15.24035831978443,,128.30500266320087,1
4.612879586175137,28.148359999073563,67.18074625176621,92.12902272847221,1
-3.032934073816988,,64.19959691812234,132.3671135800939,1
3.9641196927760056,16.465470504743557,61.856422096961225,72.23868392245555,1
-0.8105969030639537,,62.86336984347575,,1
,19.36344750315712,,169.41311653646795,1
-5.303453910129939,30.160197751141645,,114.88358895141165,1
,21.761959270741876,63.05484116972638,66.05705363745335,1
-8.942438059740383,17.59346868949128,,58.252107058605496,1
3.0852770323351217,27.274141319012838,65.88829273875042,145.10257992648104,1
-3.3872246831856323,17.853012463613243,67.98592405982679,154.28153590277898,1
-6.780158678339387,25.175502793112244,69.5882136649647,56.762010953183896,1
0.33213633216089644,25.832197294095785,61.626347216741124,59.453717503842014,1
-6.265066989697245,14.009328319223526,64.64571818352331,86.49685863648861,1
-6.280923805411655,12.288915105968751,55.31943209328405,88.48075599787342,1
0.687949967870011,19.970051359714518,75.57631063882529,110.59189995730331,1
-1.172188562673821,15.062644117611203,64.05812717973059,150.64605821466458,1
13.900003536730882,,59.97950031217899,,1
2.2085071331878057,13.258241040269056,67.83510550947204,109.14412533648557,1
-3.290292460006966,15.608255957698065,63.548516441073836,145.8082873528635,1
11.500051578467092,17.75632733786955,52.7247240393618,195.14194869613277,1
0.5046339641761151,19.98788113747537,72.06892069654556,111.24861844653499,1
11.136390396639385,14.91978226422362,77.30499947591483,127.18906395208627,1
-1.7551596174144202,,48.16198455917109,175.16067152421593,1
-5.758128080435702,23.519409543520513,72.51191661799061,131.7178830440303,1
,18.876363388736927,71.30647434335216,74.72844259107117,1
-0.023934615227205414,23.152474843600974,79.05099923102105,71.77610665152822,1
-13.264949786780752,,66.3288424391845,81.67047668302702,1
-2.208888917575109,23.020531994349415,65.16559586253237,50.27699417956121,1
1.8862990701376756,26.615068753711157,56.65885634189948,162.86350559485803,1
-8.86422222805967,22.05347649138485,71.32810958420251,96.14974599828217,1
-4.89623798674929,24.76148690813359,59.827420061338685,131.7087866649558,1
8.987419266425885,26.178548582166368,59.31836214360392,,1
,,61.139455147067665,75.87573100315147,1
0.7789194658343087,20.702994920489687,64.45101314653455,86.37736841124641,1
0.7313930145540215,16.768060353464882,67.73373685429965,,1
-4.268547340318636,28.700894435272925,60.415593335889824,111.19761485336561,1
5.134636486307363,17.499572195770448,,145.03490166604143,1
-5.369077609873979,21.157115017362283,69.42594832495205,175.45182974366557,1
0.9464448910828864,25.748602132807477,,54.29362174636662,1
0.7052489628109326,,71.3622807304967,189.93224536937066,1
1.524584494676734,17.99007552136056,,106.28264509187694,1
5.273197668778606,,51.62446545690003,81.00571648385174,1
-2.438215346073219,20.45888767153163,56.36692663835228,139.6978864725047,1
4.682295371122426,22.63248410200148,64.32461990616297,72.08444129191312,1
,19.970979833596473,64.28885021961761,,1
-0.8189725231818613,22.229481848517505,65.65065433229722,107.45482325276679,1
-0.2844950615596472,28.51008687605713,69.02385348571894,101.11321219902564,1
-1.5763759556082961,23.724258341101304,71.66307888243637,184.1015992935218,1
,30.001393698626508,69.25065352245464,52.086344663069944,1
4.48247067333301,23.597091769629547,72.3654037403084,143.60477359401082,1
8.978865393128137,17.90759421805256,73.93396746044306,193.33463414835677,1
,15.859311809182458,60.60123024443361,56.31453426388883,1
-7.228089599387254,23.483604584127796,70.4131565691257,87.66901447789077,1
0.7506134517417853,21.067445384165477,,157.93713878191426,1
11.290466662976955,19.872668684014112,59.41149661798839,90.51654823895993,1
2.504230232294501,24.955645589203904,63.83255184326659,93.4026938450403,1
3.0378581074160125,17.14975260504849,71.68639081943539,70.76961821972712,1
-6.136867815754239,23.54815548179306,66.31881525571298,106.04534344079909,1
2.5262288416159824,27.18483572156267,46.77861160686634,156.95563617685036,1
-2.028607287562211,23.25489696071368,63.57532785449949,97.64591392385623,1
4.806861973626368,16.865845213664237,61.38509041541699,195.63729834455305,1
7.166314904198795,16.531912920765514,68.50852055275395,126.69818511574069,1
3.425749626971023,18.555963364206924,73.92791747537085,98.64339187227702,1
-6.682015550124314,20.43261050625849,,84.81168297633333,1
5.246614107244685,,71.80324156938889,55.62932855255789,1
-8.499028770713988,20.338683746555912,70.21133109012432,27.073958798778722,0
-3.888571088194185,21.403036626414632,60.337116975683,4.101111023538739,0
,15.534591144448388,66.61159861440886,40.210750310193745,0
-1.1977272321523067,37.85010743026163,70.1629643632908,19.34790664755955,0
-1.6262430303189563,24.274964318785972,66.32221049474123,17.521591504154348,0
4.532895147732972,,59.248784917144164,,0
5.0208275605550705,25.057087419570966,57.71206255455985,36.390107151116425,0
-5.716081484190698,22.660604309955882,,42.50495472012842,0
8.983303183809825,17.18679656129565,61.6597969276181,37.11178277012998,0
3.1961714711105818,29.274160270445044,62.948194055278776,31.045470604468207,0
,19.280169667620783,65.78446386722968,11.078139220671575,0
-4.128458703190994,11.393703230605482,68.72096498127208,31.51684394944008,0
0.3307455663553472,17.719934175068314,61.3261356221506,35.0631448234363,0
1.0045130377734297,26.314176211047947,61.45873698464188,30.000501132391488,0
-3.4375366494099033,27.89533351704787,63.36675449940471,43.01978119569947,0
-1.7487054254728687,26.042181191940436,72.35204527538693,38.59143418489248,0
6.70652142927757,18.779748141975027,68.78863396548273,9.96958611105306,0
0.6578198260533203,16.677550940091077,68.32391515728514,29.370098557024058,0
-4.406076686521057,17.890274882218833,64.28912192850069,5.207433731573884,0
5.854634842183887,17.96494452822239,64.45946697645829,21.07386740166643,0
-1.401405417837803,26.149159471166087,56.31887177265105,42.60790068319472,0
6.098444133359153,25.117274309470275,61.08498607292532,26.52577979245677,0
